#program	DREAMSFX.EXE
#sha256	9b95f25f00b46387ba292e2060b395c55170fcd10d7e3b5cf5e965fecf5027d3
#imagebase	0
CMT	2935c	plate	Name matched from WINDREAM.EXE 0041f9db (caller, 0.73; tools/match_functions.py).
CMT	2d620	plate	Name matched from WINDREAM.EXE 004240ba (string, 0.58; tools/match_functions.py).
CMT	3c2c8	plate	Raises "unknown message type in MGM_SendMessage".
CMT	3c658	plate	Raises "unknown message type in MGM_DispatchMessages".
CMT	3d45c	plate	Raises "unknown event in CAM_CompCameraPos".
CMT	4de34	plate	Draws one character and advances x.
CMT	4ded4	plate	Pixel width of a string in a font.
CMT	4e20c	plate	Twin of WINDREAM Text_PrintCentered without the internal lock (callers lock with Glide_LockBackBuffer).
CMT	4e688	plate	Twin of WINDREAM Text_Print (0x426073).
CMT	51374	plate	Name matched from WINDREAM.EXE 004175bc (strings, 1.00; tools/match_functions.py).
CMT	515c0	plate	Name matched from WINDREAM.EXE 004177f5 (slot, 0.46; tools/match_functions.py).
CMT	51654	plate	Name matched from WINDREAM.EXE 004178fe (slot, 0.46; tools/match_functions.py).
CMT	517a8	plate	Name matched from WINDREAM.EXE 00417afd (strings, 1.00; tools/match_functions.py).
CMT	595f4	plate	Twin of WINDREAM Sprite_Draw (0x4274b0).
CMT	5b930	plate	Raises "unknown message type in MENJ_Dispatcher".
CMT	5bdb4	plate	Four menu items, selected one highlighted, then the NEW GAME/... label.
CMT	5be94	plate	Name matched from WINDREAM.EXE 00435fae (caller, 0.65; tools/match_functions.py).
CMT	65180	plate	Raises "unknown message type in CTRL_Dispatcher" (reference at 0x65364).
CMT	668d0	plate	Watcom 10.6 runtime: printf_ (module printf, 34 bytes, full match; dreamsfx.csv).
CMT	66ac8	plate	grTexDownloadMipMapLevel (called by Glide_BindTexture).
CMT	66d58	plate	grTexTextureMemRequired, grTexMaxAddress, grTexDownloadMipMapLevel.
CMT	66f24	plate	grTexDownloadMipMapLevel; only caller is the scene spawner.
CMT	671d0	plate	grFogMode, grFogColorValue, guFogGenerateExp, grFogTable.
CMT	67204	plate	grClipWindow.
CMT	672a8	plate	grTexSource, grChromakeyValue, grTexDownloadTable; uploads through Glide_TexUpload.
CMT	67500	plate	grDepthBufferMode/Function/Mask, then grBufferClear.
CMT	68028	plate	grLfbLock(WRITE_ONLY, BACKBUFFER, 565, UPPER_LEFT).
CMT	6805c	plate	grLfbUnlock(WRITE_ONLY, BACKBUFFER).
CMT	68128	plate	Deferred pass after the scene: face types -7/-4/-3, decal texture, alpha 128, SRC_ALPHA/ONE_MINUS_SRC_ALPHA.
CMT	739ca	plate	Watcom 10.6 runtime: sprintf_ (module sprintf, 48 bytes, full match; dreamsfx.csv).
CMT	739fa	plate	Watcom 10.6 runtime: fprintf_, fscanf_, sscanf_ (module sscanf, 33 bytes, full match; dreamsfx.csv).
CMT	73a1c	plate	Watcom 10.6 runtime: __CHP (module fchop, 29 bytes, full match; dreamsfx.csv).
CMT	73a5e	plate	Watcom 10.6 runtime: ultoa_, utoa_ (module itoa, 74 bytes, full match; dreamsfx.csv).
CMT	73aa8	plate	Watcom 10.6 runtime: _itoa_, _ltoa_ (module itoa, 27 bytes, full match; dreamsfx.csv).
CMT	73ad0	plate	Watcom 10.6 runtime: memset_ (module set386, 24 bytes, full match; dreamsfx.csv).
CMT	73d79	plate	Watcom 10.6 runtime: __do_exit_with_msg__ (module cstrt386, 59 bytes, full match; dreamsfx.csv).
CMT	73dca	plate	Watcom 10.6 runtime: _dos_findfirst_ (module find386, 29 bytes, full match; dreamsfx.csv).
CMT	73de7	plate	Watcom 10.6 runtime: _dos_findnext_ (module find386, 28 bytes, full match; dreamsfx.csv).
CMT	73e03	plate	Watcom 10.6 runtime: _dos_findclose_ (module find386, 73 bytes, full match; dreamsfx.csv).
CMT	73e4c	plate	Watcom 10.6 runtime: strncpy_ (module strncpy, 37 bytes, full match; dreamsfx.csv).
CMT	73e71	plate	Watcom 10.6 runtime: atoi_, atol_ (module atoi, 109 bytes, full match; dreamsfx.csv).
CMT	76b6a	plate	Watcom 10.6 runtime: strncmp_ (module strncmp, 41 bytes, full match; dreamsfx.csv).
CMT	77400	plate	Watcom 10.6 runtime: _splitpath_ (module splitpat, 192 bytes, full match; dreamsfx.csv).
CMT	774e0	plate	Watcom 10.6 runtime: strcmp_ (module cmp386, 161 bytes, full match; dreamsfx.csv).
CMT	77581	plate	Watcom 10.6 runtime: _strupr_ (module strupr, 37 bytes, full match; dreamsfx.csv).
CMT	775a6	plate	Watcom 10.6 runtime: open_ (module open, 36 bytes, full match; dreamsfx.csv).
CMT	775ca	plate	Watcom 10.6 runtime: sopen_ (module open, 192 bytes, full match; dreamsfx.csv).
CMT	777b3	plate	Watcom 10.6 runtime: __set_binary_ (module open, 101 bytes, full match; dreamsfx.csv).
CMT	77818	plate	Watcom 10.6 runtime: filelength_ (module filelen, 61 bytes, full match; dreamsfx.csv).
CMT	77855	plate	Watcom 10.6 runtime: read_ (module read, 192 bytes, full match; dreamsfx.csv).
CMT	77950	plate	Watcom 10.6 runtime: close_ (module close, 32 bytes, full match; dreamsfx.csv).
CMT	77970	plate	Watcom 10.6 runtime: int386_ (module int386, 29 bytes, full match; dreamsfx.csv).
CMT	77993	plate	Watcom 10.6 runtime: rand_ (module rand, 36 bytes, full match; dreamsfx.csv).
CMT	779b7	plate	Watcom 10.6 runtime: srand_ (module rand, 16 bytes, full match; dreamsfx.csv).
CMT	77f34	plate	Watcom 10.6 runtime: calloc_ (module calloc, 24 bytes, full match; dreamsfx.csv).
CMT	77f50	plate	Watcom 10.6 runtime: __STOSB (module __stos, 55 bytes, full match; dreamsfx.csv).
CMT	77f87	plate	Watcom 10.6 runtime: __STOSD (module __stos, 108 bytes, full match; dreamsfx.csv).
CMT	852d2	plate	Watcom 10.6 runtime: free_ (module nfree, 130 bytes, full match; dreamsfx.csv).
CMT	85354	plate	Watcom 10.6 runtime: malloc_ (module nmalloc, 192 bytes, full match; dreamsfx.csv).
CMT	85437	plate	Watcom 10.6 runtime: __open_flags_ (module fopen, 192 bytes, full match; dreamsfx.csv).
CMT	855cc	plate	Watcom 10.6 runtime: _fsopen_ (module fopen, 57 bytes, full match; dreamsfx.csv).
CMT	85605	plate	Watcom 10.6 runtime: fopen_ (module fopen, 114 bytes, full match; dreamsfx.csv).
CMT	85677	plate	Watcom 10.6 runtime: freopen_ (module fopen, 66 bytes, full match; dreamsfx.csv).
CMT	856b9	plate	Watcom 10.6 runtime: fwrite_ (module fwrite, 192 bytes, full match; dreamsfx.csv).
CMT	85879	plate	Watcom 10.6 runtime: fclose_ (module fclose, 45 bytes, full match; dreamsfx.csv).
CMT	858a6	plate	Watcom 10.6 runtime: __shutdown_stream_ (module fclose, 33 bytes, full match; dreamsfx.csv).
CMT	858c7	plate	Watcom 10.6 runtime: __MkTmpFile_ (module fclose, 101 bytes, full match; dreamsfx.csv).
CMT	8592c	plate	Watcom 10.6 runtime: __doclose_ (module fclose, 144 bytes, full match; dreamsfx.csv).
CMT	859bc	plate	Watcom 10.6 runtime: int386x_ (module intx386, 25 bytes, full match; dreamsfx.csv).
CMT	859db	plate	Watcom 10.6 runtime: getch_ (module getch, 29 bytes, full match; dreamsfx.csv).
CMT	859f8	plate	Watcom 10.6 runtime: _gettextposition, _gettextposition_ (module textposr, 50 bytes, full match; dreamsfx.csv).
CMT	85a2a	plate	Watcom 10.6 runtime: _settextposition_ (module textposr, 152 bytes, full match; dreamsfx.csv).
CMT	85ad1	plate	Watcom 10.6 runtime: _L2clearscreen_ (module clearscrr, 192 bytes, full match; dreamsfx.csv).
CMT	85b9c	plate	Watcom 10.6 runtime: _clearscreen_ (module clearscrr, 128 bytes, full match; dreamsfx.csv).
CMT	85c1c	plate	Watcom 10.6 runtime: _GrClear_ (module clearscrr, 94 bytes, full match; dreamsfx.csv).
CMT	85c7a	plate	Watcom 10.6 runtime: _TxtClear_ (module clearscrr, 191 bytes, full match; dreamsfx.csv).
CMT	85d39	plate	Watcom 10.6 runtime: kbhit_ (module kbhit, 23 bytes, full match; dreamsfx.csv).
CMT	85dce	plate	Watcom 10.6 runtime: qsort_ (module qsort, 192 bytes, full match; dreamsfx.csv).
CMT	86379	plate	Watcom 10.6 runtime: exit_ (module exit, 24 bytes, full match; dreamsfx.csv).
CMT	86391	plate	Watcom 10.6 runtime: _exit_ (module exit, 22 bytes, full match; dreamsfx.csv).
CMT	8ffda	plate	Watcom 10.6 runtime: __CHK (module stk386, 16 bytes, full match; dreamsfx.csv).
CMT	8ffed	plate	Watcom 10.6 runtime: __STK (module stk386, 30 bytes, full match; dreamsfx.csv).
CMT	908f0	plate	Watcom 10.6 runtime: _heapshrink_ (module nheapmin, 192 bytes, full match; dreamsfx.csv).
CMT	90a4b	plate	Watcom 10.6 runtime: __NHeapWalk_ (module nheapwal, 157 bytes, full match; dreamsfx.csv).
CMT	90ae8	plate	Watcom 10.6 runtime: _lseek_ (module lseek, 67 bytes, full match; dreamsfx.csv).
CMT	90b2b	plate	Watcom 10.6 runtime: strstr_ (module strstr, 190 bytes, full match; dreamsfx.csv).
CMT	90bfc	plate	Watcom 10.6 runtime: vsprintf_ (module vsprintf, 21 bytes, full match; dreamsfx.csv).
CMT	90c11	plate	Watcom 10.6 runtime: strcmpi_ (module stricmp, 71 bytes, full match; dreamsfx.csv).
CMT	90c58	plate	Watcom 10.6 runtime: memmove_ (module memmove, 77 bytes, full match; dreamsfx.csv).
CMT	90f7d	plate	Watcom 10.6 runtime: tell_ (module tell, 17 bytes, full match; dreamsfx.csv).
CMT	90f8e	plate	Watcom 10.6 runtime: write_ (module write, 192 bytes, full match; dreamsfx.csv).
CMT	91163	plate	Watcom 10.6 runtime: realloc_ (module nrealloc, 158 bytes, full match; dreamsfx.csv).
CMT	91243	plate	Watcom 10.6 runtime: fseek_ (module fseek, 192 bytes, full match; dreamsfx.csv).
CMT	9133f	plate	Watcom 10.6 runtime: fread_ (module fread, 192 bytes, full match; dreamsfx.csv).
CMT	9151a	plate	Watcom 10.6 runtime: chdir_ (module chdir, 33 bytes, full match; dreamsfx.csv).
CMT	9153c	plate	Watcom 10.6 runtime: _dos_getdrive_ (module drive386, 20 bytes, full match; dreamsfx.csv).
CMT	91550	plate	Watcom 10.6 runtime: _dos_setdrive_ (module drive386, 20 bytes, full match; dreamsfx.csv).
CMT	915c5	plate	Watcom 10.6 runtime: vfscanf_, vsscanf_ (module sscanf, 39 bytes, full match; dreamsfx.csv).
CMT	915ec	plate	Watcom 10.6 runtime: fprintf_, fscanf_, sscanf_ (module sscanf, 33 bytes, full match; dreamsfx.csv).
CMT	9160d	plate	Watcom 10.6 runtime: ftell_ (module ftell, 66 bytes, full match; dreamsfx.csv).
CMT	9164f	plate	Watcom 10.6 runtime: floor_ (module floor, 60 bytes, full match; dreamsfx.csv).
CMT	9168b	plate	Watcom 10.6 runtime: ceil_ (module ceil, 27 bytes, full match; dreamsfx.csv).
CMT	916b7	plate	Watcom 10.6 runtime: __fprtf_ (module fprtf, 127 bytes, full match; dreamsfx.csv).
CMT	96b7e	plate	Watcom 10.6 runtime: __prtf_ (module prtf, 192 bytes, full match; dreamsfx.csv).
CMT	9775c	plate	Watcom 10.6 runtime: __CMain (module cmain386, 79 bytes, full match; dreamsfx.csv).
CMT	977ac	plate	Watcom 10.6 runtime: __InitRtns (module inirt386, 75 bytes, full match; dreamsfx.csv).
CMT	977f7	plate	Watcom 10.6 runtime: __FiniRtns (module inirt386, 79 bytes, full match; dreamsfx.csv).
CMT	97862	plate	Watcom 10.6 runtime: __sys_init_387_emulator (module dosinite, 192 bytes, full match; dreamsfx.csv).
CMT	979e7	plate	Watcom 10.6 runtime: __sys_fini_387_emulator (module dosinite, 192 bytes, full match; dreamsfx.csv).
CMT	97ac6	plate	Watcom 10.6 runtime: __init_8087_ (module chk8087, 49 bytes, full match; dreamsfx.csv).
CMT	97b01	plate	Watcom 10.6 runtime: __chk8087_ (module chk8087, 74 bytes, full match; dreamsfx.csv).
CMT	97b4c	plate	Watcom 10.6 runtime: __doserror_ (module error386, 19 bytes, full match; dreamsfx.csv).
CMT	97b60	plate	Watcom 10.6 runtime: IF@ACOS (module acos387, 35 bytes, full match; dreamsfx.csv).
CMT	97b90	plate	Watcom 10.6 runtime: IF@POW (module pow387, 192 bytes, full match; dreamsfx.csv).
CMT	97ce6	plate	Watcom 10.6 runtime: pow_ (module pow387, 16 bytes, full match; dreamsfx.csv).
CMT	97cf6	plate	Watcom 10.6 runtime: _mbsnccnt_ (module mbncnt, 62 bytes, full match; dreamsfx.csv).
CMT	97d34	plate	Watcom 10.6 runtime: _mbsnbcnt_ (module mbncnt, 49 bytes, full match; dreamsfx.csv).
CMT	97d65	plate	Watcom 10.6 runtime: _mbsninc_ (module mbncnt, 25 bytes, full match; dreamsfx.csv).
CMT	97d7e	plate	Watcom 10.6 runtime: __mbsninc_ (module mbncnt, 69 bytes, full match; dreamsfx.csv).
CMT	97dc3	plate	Watcom 10.6 runtime: _mbscat_ (module mbscat, 81 bytes, full match; dreamsfx.csv).
CMT	97e14	plate	Watcom 10.6 runtime: _mbscpy_ (module mbscat, 31 bytes, full match; dreamsfx.csv).
CMT	97e33	plate	Watcom 10.6 runtime: _mbsdup_ (module mbscat, 65 bytes, full match; dreamsfx.csv).
CMT	97e74	plate	Watcom 10.6 runtime: _mbsncat_ (module mbscat, 93 bytes, full match; dreamsfx.csv).
CMT	97ed1	plate	Watcom 10.6 runtime: _mbsnbcat_ (module mbscat, 192 bytes, full match; dreamsfx.csv).
CMT	97fc3	plate	Watcom 10.6 runtime: _mbsncpy_ (module mbscat, 31 bytes, full match; dreamsfx.csv).
CMT	97fe2	plate	Watcom 10.6 runtime: _mbsnbcpy_ (module mbscat, 180 bytes, full match; dreamsfx.csv).
CMT	98096	plate	Watcom 10.6 runtime: _mbptov_ (module mbconv, 62 bytes, full match; dreamsfx.csv).
CMT	980d4	plate	Watcom 10.6 runtime: _mbvtop_ (module mbconv, 26 bytes, full match; dreamsfx.csv).
CMT	980ee	plate	Watcom 10.6 runtime: __mbvtop_ (module mbconv, 52 bytes, full match; dreamsfx.csv).
CMT	9825d	plate	Watcom 10.6 runtime: isatty_ (module isatt, 39 bytes, full match; dreamsfx.csv).
CMT	9829c	plate	Watcom 10.6 runtime: __set_EINVAL_ (module seterrno, 16 bytes, full match; dreamsfx.csv).
CMT	982c3	plate	Watcom 10.6 runtime: __set_errno_dos_ (module dosret, 113 bytes, full match; dreamsfx.csv).
CMT	98334	plate	Watcom 10.6 runtime: __IOMode_ (module iomode, 85 bytes, full match; dreamsfx.csv).
CMT	98389	plate	Watcom 10.6 runtime: __SetIOMode_ (module iomode, 21 bytes, full match; dreamsfx.csv).
CMT	9839e	plate	Watcom 10.6 runtime: __close_ (module _clse, 53 bytes, full match; dreamsfx.csv).
CMT	983d3	plate	Watcom 10.6 runtime: segread_ (module segread, 40 bytes, full match; dreamsfx.csv).
CMT	983fb	plate	Watcom 10.6 runtime: __flush_ (module flush, 192 bytes, full match; dreamsfx.csv).
CMT	984d9	plate	Watcom 10.6 runtime: __flushall_ (module flushall, 47 bytes, full match; dreamsfx.csv).
CMT	98884	plate	Watcom 10.6 runtime: __MemAllocator (module memalloc, 168 bytes, full match; dreamsfx.csv).
CMT	9892c	plate	Watcom 10.6 runtime: __MemFree (module memalloc, 192 bytes, full match; dreamsfx.csv).
CMT	98a88	plate	Watcom 10.6 runtime: __FreeDPMIBlocks_ (module grownear, 92 bytes, full match; dreamsfx.csv).
CMT	98ae4	plate	Watcom 10.6 runtime: __ReAllocDPMIBlock_ (module grownear, 192 bytes, full match; dreamsfx.csv).
CMT	98c57	plate	Watcom 10.6 runtime: __LastFree_ (module grownear, 192 bytes, full match; dreamsfx.csv).
CMT	98e28	plate	Watcom 10.6 runtime: __ExpandDGROUP_ (module grownear, 192 bytes, full match; dreamsfx.csv).
CMT	99002	plate	Watcom 10.6 runtime: __allocfp_ (module allocfp, 166 bytes, full match; dreamsfx.csv).
CMT	990a8	plate	Watcom 10.6 runtime: __freefp_ (module allocfp, 57 bytes, full match; dreamsfx.csv).
CMT	990e1	plate	Watcom 10.6 runtime: __purgefp_ (module allocfp, 30 bytes, full match; dreamsfx.csv).
CMT	990ff	plate	Watcom 10.6 runtime: __chktty_ (module chktty, 49 bytes, full match; dreamsfx.csv).
CMT	99130	plate	Watcom 10.6 runtime: __ioalloc_ (module ioalloc, 119 bytes, full match; dreamsfx.csv).
CMT	991a7	plate	Watcom 10.6 runtime: __qwrite_ (module qwrit, 116 bytes, full match; dreamsfx.csv).
CMT	99227	plate	Watcom 10.6 runtime: fputc_ (module fputc, 164 bytes, full match; dreamsfx.csv).
CMT	992d2	plate	Watcom 10.6 runtime: __int386x_ (module intxa386, 93 bytes, full match; dreamsfx.csv).
CMT	9932f	plate	Watcom 10.6 runtime: _DoINTR_ (module intxa386, 192 bytes, full match; dreamsfx.csv).
CMT	996b0	plate	Watcom 10.6 runtime: __delay_init_ (module delay, 50 bytes, full match; dreamsfx.csv).
CMT	996e2	plate	Watcom 10.6 runtime: __delay_ (module delay, 54 bytes, full match; dreamsfx.csv).
CMT	99718	plate	Watcom 10.6 runtime: _getvideoconfig_ (module getconfr, 34 bytes, full match; dreamsfx.csv).
CMT	9973a	plate	Watcom 10.6 runtime: _CalcNumPages_ (module getconfr, 117 bytes, full match; dreamsfx.csv).
CMT	997af	plate	Watcom 10.6 runtime: _GetState_ (module getconfr, 192 bytes, full match; dreamsfx.csv).
CMT	998db	plate	Watcom 10.6 runtime: _InitState_ (module getconfr, 137 bytes, full match; dreamsfx.csv).
CMT	99964	plate	Watcom 10.6 runtime: _GrInit_ (module getconfr, 113 bytes, full match; dreamsfx.csv).
CMT	999d5	plate	Watcom 10.6 runtime: _CursorOn_ (module cursorr, 46 bytes, full match; dreamsfx.csv).
CMT	99a03	plate	Watcom 10.6 runtime: _CursorOff_ (module cursorr, 192 bytes, full match; dreamsfx.csv).
CMT	99b30	plate	Watcom 10.6 runtime: _GraphMode, _GraphMode_ (module devutilsr, 36 bytes, full match; dreamsfx.csv).
CMT	99b54	plate	Watcom 10.6 runtime: _GrProlog, _GrProlog_ (module devutilsr, 36 bytes, full match; dreamsfx.csv).
CMT	99bc0	plate	Watcom 10.6 runtime: _getplotaction, _getplotaction_ (module plotactnr, 44 bytes, full match; dreamsfx.csv).
CMT	99bec	plate	Watcom 10.6 runtime: _setplotaction_ (module plotactnr, 81 bytes, full match; dreamsfx.csv).
CMT	99c3d	plate	Watcom 10.6 runtime: _getfillmask_ (module fillmaskr, 42 bytes, full match; dreamsfx.csv).
CMT	99c67	plate	Watcom 10.6 runtime: _setfillmask_ (module fillmaskr, 119 bytes, full match; dreamsfx.csv).
CMT	99ce5	plate	Watcom 10.6 runtime: _setcolor_ (module colorr, 30 bytes, full match; dreamsfx.csv).
CMT	99d03	plate	Watcom 10.6 runtime: _L2setcolor_ (module colorr, 30 bytes, full match; dreamsfx.csv).
CMT	99d21	plate	Watcom 10.6 runtime: _L1Block_ (module l1blockr, 73 bytes, full match; dreamsfx.csv).
CMT	99d6a	plate	Watcom 10.6 runtime: getenv_ (module getenv, 97 bytes, full match; dreamsfx.csv).
CMT	9b77a	plate	Watcom 10.6 runtime: time_ (module time, 47 bytes, full match; dreamsfx.csv).
CMT	9b7a9	plate	Watcom 10.6 runtime: _localtime_ (module localtim, 81 bytes, full match; dreamsfx.csv).
CMT	9b83a	plate	Watcom 10.6 runtime: _asctime_ (module asctime, 192 bytes, full match; dreamsfx.csv).
CMT	9b927	plate	Watcom 10.6 runtime: _ctime_ (module asctime, 25 bytes, full match; dreamsfx.csv).
CMT	a4f7f	plate	Watcom 10.6 runtime: __fatal_runtime_error_ (module xmsg, 29 bytes, full match; dreamsfx.csv).
CMT	ab64b	plate	Watcom 10.6 runtime: sbrk_ (module sbrk386, 192 bytes, full match; dreamsfx.csv).
CMT	ab713	plate	Watcom 10.6 runtime: __brk_ (module sbrk386, 192 bytes, full match; dreamsfx.csv).
CMT	ab7f0	plate	Watcom 10.6 runtime: _expand_ (module nexpand, 56 bytes, full match; dreamsfx.csv).
CMT	ab828	plate	Watcom 10.6 runtime: __HeapManager_expand_ (module nexpand, 192 bytes, full match; dreamsfx.csv).
CMT	aba20	plate	Watcom 10.6 runtime: __qread_ (module qread, 31 bytes, full match; dreamsfx.csv).
CMT	aba3f	plate	Watcom 10.6 runtime: fgetc_ (module fgetc, 137 bytes, full match; dreamsfx.csv).
CMT	abac8	plate	Watcom 10.6 runtime: __filbuf_ (module fgetc, 47 bytes, full match; dreamsfx.csv).
CMT	abaf7	plate	Watcom 10.6 runtime: __fill_buffer_ (module fgetc, 172 bytes, full match; dreamsfx.csv).
CMT	abba3	plate	Watcom 10.6 runtime: unlink_ (module unlnk, 33 bytes, full match; dreamsfx.csv).
CMT	abbc4	plate	Watcom 10.6 runtime: ungetc_ (module ungetc, 130 bytes, full match; dreamsfx.csv).
CMT	abc55	plate	Watcom 10.6 runtime: __scnf_ (module scnf, 192 bytes, full match; dreamsfx.csv).
CMT	ac878	plate	Watcom 10.6 runtime: modf_ (module modf387, 25 bytes, full match; dreamsfx.csv).
CMT	ac990	plate	Watcom 10.6 runtime: _Not_Enough_Memory_ (module nomem, 18 bytes, full match; dreamsfx.csv).
CMT	ac9c7	plate	Watcom 10.6 runtime: ultoa_, utoa_ (module itoa, 74 bytes, core match; dreamsfx.csv).
CMT	aca11	plate	Watcom 10.6 runtime: _itoa_, _ltoa_ (module itoa, 27 bytes, full match; dreamsfx.csv).
CMT	aca3a	plate	Watcom 10.6 runtime: __InitFiles_ (module initfile, 119 bytes, full match; dreamsfx.csv).
CMT	acabd	plate	Watcom 10.6 runtime: fcloseall_ (module ioexit, 93 bytes, full match; dreamsfx.csv).
CMT	acb1a	plate	Watcom 10.6 runtime: __CommonInit_ (module cinit, 105 bytes, full match; dreamsfx.csv).
CMT	acb83	plate	Watcom 10.6 runtime: _EFG_Format_ (module efgfmt, 192 bytes, full match; dreamsfx.csv).
CMT	ad054	plate	Watcom 10.6 runtime: __int7_pl3 (module emu387, 36 bytes, full match; dreamsfx.csv).
CMT	ad078	plate	Watcom 10.6 runtime: __int7_X32VM (module emu387, 76 bytes, full match; dreamsfx.csv).
CMT	ad0c4	plate	Watcom 10.6 runtime: __int7 (module emu387, 192 bytes, full match; dreamsfx.csv).
CMT	ae80c	plate	Watcom 10.6 runtime: __FLDA (module 386flda, 42 bytes, full match; dreamsfx.csv).
CMT	ae836	plate	Watcom 10.6 runtime: __FLDAC (module 386flda, 48 bytes, full match; dreamsfx.csv).
CMT	aea6b	plate	Watcom 10.6 runtime: __FLDD, __FLDM (module 386fldd, 42 bytes, full match; dreamsfx.csv).
CMT	aec40	plate	Watcom 10.6 runtime: __FLDD, __FLDM (module 386fldd, 42 bytes, full match; dreamsfx.csv).
CMT	aff02	plate	Watcom 10.6 runtime: __hook387 (module hook387, 192 bytes, full match; dreamsfx.csv).
CMT	affd6	plate	Watcom 10.6 runtime: __unhook387 (module hook387, 89 bytes, full match; dreamsfx.csv).
CMT	b0030	plate	Watcom 10.6 runtime: __init_80x87 (module ini87386, 39 bytes, full match; dreamsfx.csv).
CMT	b0058	plate	Watcom 10.6 runtime: IF@DATAN (module atan387, 21 bytes, full match; dreamsfx.csv).
CMT	b006d	plate	Watcom 10.6 runtime: IF@DATAN2 (module atan387, 21 bytes, full match; dreamsfx.csv).
CMT	b008e	plate	Watcom 10.6 runtime: atan2_ (module atan387, 16 bytes, full match; dreamsfx.csv).
CMT	b009e	plate	Watcom 10.6 runtime: sqrt_ (module sqrt387, 48 bytes, full match; dreamsfx.csv).
CMT	b00d0	plate	Watcom 10.6 runtime: __@DSQRT (module sqrt387, 53 bytes, full match; dreamsfx.csv).
CMT	b0106	plate	Watcom 10.6 runtime: __pow87_err_ (module pow87e, 137 bytes, full match; dreamsfx.csv).
CMT	b019a	plate	Watcom 10.6 runtime: __@DEXP (module exp387, 96 bytes, full match; dreamsfx.csv).
CMT	b031f	plate	Watcom 10.6 runtime: __fdiv_fpr (module chipd32, 192 bytes, full match; dreamsfx.csv).
CMT	b07bb	plate	Library Function - Single Match\n __fdivp_sti_st\n\nLibrary: Visual Studio
CMT	b07e1	plate	Watcom 10.6 runtime: __fdiv_chk (module chipd32, 19 bytes, full match; dreamsfx.csv).
CMT	b07f4	plate	Watcom 10.6 runtime: __fdiv_m32 (module chipd32, 76 bytes, full match; dreamsfx.csv).
CMT	b0840	plate	Library Function - Single Match\n __adj_fdiv_m64\n\nLibraries: Visual Studio 1998 Debug, Visual Studio 1998 Release, Visual Studio 2003 Debug, Visual Studio 2003 Release\n\nWatcom 10.6 runtime: __fdiv_m64 (module chipd32, 76 bytes, full match; dreamsfx.csv).
CMT	b088c	plate	Watcom 10.6 runtime: __fdiv_m32r (module chipd32, 76 bytes, full match; dreamsfx.csv).
CMT	b08d8	plate	Watcom 10.6 runtime: __fdiv_m64r (module chipd32, 76 bytes, full match; dreamsfx.csv).
CMT	b0924	plate	Watcom 10.6 runtime: _mbgetcode_ (module mbsinc, 109 bytes, full match; dreamsfx.csv).
CMT	b0991	plate	Watcom 10.6 runtime: _mbsnextc_ (module mbsinc, 82 bytes, full match; dreamsfx.csv).
CMT	b09e3	plate	Watcom 10.6 runtime: _mbsinc_ (module mbsinc, 70 bytes, full match; dreamsfx.csv).
CMT	b0a29	plate	Watcom 10.6 runtime: _mbsdec_ (module mbsinc, 134 bytes, full match; dreamsfx.csv).
CMT	b0aaf	plate	Watcom 10.6 runtime: strncat_ (module strncat, 63 bytes, full match; dreamsfx.csv).
CMT	b0c1f	plate	Watcom 10.6 runtime: _SysMonType_ (module sysmtyper, 192 bytes, full match; dreamsfx.csv).
CMT	b0ed8	plate	Watcom 10.6 runtime: _InitSegments_ (module seginitr, 192 bytes, full match; dreamsfx.csv).
CMT	b0fcc	plate	Watcom 10.6 runtime: _L1SLine_ (module l1liner, 65 bytes, full match; dreamsfx.csv).
CMT	b100d	plate	Watcom 10.6 runtime: _L1Line_ (module l1liner, 192 bytes, full match; dreamsfx.csv).
CMT	b118e	plate	Watcom 10.6 runtime: _L1Fill_ (module l1fillr, 192 bytes, full match; dreamsfx.csv).
CMT	b1264	plate	Watcom 10.6 runtime: _L1ClipFill_ (module l1fillr, 69 bytes, full match; dreamsfx.csv).
CMT	b12aa	plate	Watcom 10.6 runtime: _GR_strnicmp_, _strnicmp_ (module strnicmp, 83 bytes, full match; dreamsfx.csv).
CMT	b12fd	plate	Watcom 10.6 runtime: __getctime_ (module gtctm, 192 bytes, full match; dreamsfx.csv).
CMT	b13c0	plate	Watcom 10.6 runtime: mktime_ (module mktime, 192 bytes, full match; dreamsfx.csv).
CMT	b1514	plate	Watcom 10.6 runtime: __CacheOSTZ_ (module tzset, 108 bytes, full match; dreamsfx.csv).
CMT	b158e	plate	Watcom 10.6 runtime: __parse_tz_ (module tzset, 192 bytes, full match; dreamsfx.csv).
CMT	b18e4	plate	Watcom 10.6 runtime: __brktime_ (module gmtime, 192 bytes, full match; dreamsfx.csv).
CMT	b19f9	plate	Watcom 10.6 runtime: _gmtime_ (module gmtime, 30 bytes, full match; dreamsfx.csv).
CMT	b1a24	plate	Watcom 10.6 runtime: __leapyear_ (module timeutil, 192 bytes, full match; dreamsfx.csv).
CMT	b1b78	plate	Watcom 10.6 runtime: __isindst_ (module timeutil, 192 bytes, full match; dreamsfx.csv).
CMT	b3f2f	plate	Watcom 10.6 runtime: __EnterWVIDEO_ (module enterdb, 38 bytes, full match; dreamsfx.csv).
CMT	b3f55	plate	Watcom 10.6 runtime: getche_ (module gtche, 29 bytes, full match; dreamsfx.csv).
